timestamp,id,dist_lat,dist_long,vel_rel_long,vel_rel_lat,object_class,dynamic_prop,rcs,class,x_vision
2025-05-23 15:30:28.079049,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,982
2025-05-23 15:30:28.195059,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,986
2025-05-23 15:30:28.524824,2,0.6000000000000227,2.2000000000000455,-128.0,129.75,1,0,-15.0,dump_truck,982
2025-05-23 15:30:36.928987,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,573
2025-05-23 15:30:39.425016,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,574
2025-05-23 15:30:39.515435,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,dump_truck,576
2025-05-23 15:30:44.364451,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,611
2025-05-23 15:30:44.459938,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,610
2025-05-23 15:30:44.655920,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,613
2025-05-23 15:30:45.050695,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,620
2025-05-23 15:30:45.588118,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,623
2025-05-23 15:30:45.691170,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,622
2025-05-23 15:30:45.815015,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,622
2025-05-23 15:30:47.187146,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,635
2025-05-23 15:30:47.896412,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,640
2025-05-23 15:30:48.009547,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,640
2025-05-23 15:30:48.107437,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,641
2025-05-23 15:30:48.220950,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,dump_truck,641
2025-05-23 15:30:48.329154,1,1.0000000000000284,2.2000000000000455,0.5,0.25,1,0,-15.0,dump_truck,642
2025-05-23 15:30:48.456957,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,dump_truck,639
2025-05-23 15:30:48.567187,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,dump_truck,641
2025-05-23 15:30:49.749312,1,0.6000000000000227,2.6000000000000227,-3.5,-63.5,1,0,-15.0,dump_truck,625
2025-05-23 15:30:49.750317,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,819
2025-05-23 15:30:50.704377,1,0.6000000000000227,3.0,-1.75,-62.25,1,0,-15.0,dump_truck,609
2025-05-23 15:30:50.704990,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,814
2025-05-23 15:30:50.937901,1,0.6000000000000227,3.0,1.25,-62.5,1,0,-15.0,dump_truck,608
2025-05-23 15:30:50.939805,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,815
2025-05-23 15:30:51.159682,1,0.6000000000000227,3.2000000000000455,-2.5,-63.25,1,0,-15.0,dump_truck,607
2025-05-23 15:30:51.160890,2,1.4000000000000057,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,814
2025-05-23 15:30:52.193113,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,587
2025-05-23 15:30:52.305872,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,584
2025-05-23 15:30:52.424496,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,583
2025-05-23 15:30:52.658327,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,583
2025-05-23 15:30:52.758147,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,581
2025-05-23 15:30:53.196383,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,585
2025-05-23 15:30:53.420257,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,588
2025-05-23 15:30:53.965704,1,0.8000000000000114,3.2000000000000455,9.0,-63.75,1,0,-15.0,dump_truck,603
2025-05-23 15:30:53.968267,2,0.8000000000000114,2.0,0.0,0.0,1,0,-15.0,excavator,836
2025-05-23 15:30:54.071818,1,0.6000000000000227,3.2000000000000455,10.5,-63.0,1,0,-15.0,dump_truck,605
2025-05-23 15:30:54.072441,2,0.8000000000000114,2.0,0.0,0.0,1,0,-15.0,excavator,839
2025-05-23 15:30:54.195853,1,0.6000000000000227,3.2000000000000455,10.25,-63.5,1,0,-15.0,dump_truck,607
2025-05-23 15:30:54.197688,2,0.8000000000000114,2.0,-128.0,65.75,1,0,-15.0,excavator,843
2025-05-23 15:30:54.646225,1,0.6000000000000227,3.2000000000000455,-0.25,-62.25,1,0,-15.0,dump_truck,624
2025-05-23 15:30:54.650087,2,0.6000000000000227,2.2000000000000455,-128.0,129.75,1,0,-15.0,excavator,862
2025-05-23 15:30:54.866435,1,0.6000000000000227,3.400000000000034,11.0,-63.25,1,0,-15.0,dump_truck,632
2025-05-23 15:30:54.866829,2,0.8000000000000114,2.2000000000000455,0.0,0.0,1,0,-15.0,excavator,873
2025-05-23 15:30:54.973537,1,0.6000000000000227,3.400000000000034,1340.0,-64.0,1,0,-15.0,dump_truck,634
2025-05-23 15:30:54.975434,2,0.8000000000000114,2.0,-1.0,0.75,1,0,-15.0,excavator,878
2025-05-23 15:30:55.107588,1,1.0000000000000284,3.400000000000034,1.0,0.0,1,0,-15.0,dump_truck,638
2025-05-23 15:30:55.108407,2,1.0000000000000284,2.0,0.0,0.0,1,0,-15.0,excavator,884
2025-05-23 15:30:55.211539,1,1.0000000000000284,3.0,8.25,-62.5,1,0,-15.0,dump_truck,643
2025-05-23 15:30:55.213666,2,1.0000000000000284,2.2000000000000455,0.0,0.0,1,0,-15.0,excavator,888
2025-05-23 15:30:55.563617,1,1.0000000000000284,3.400000000000034,13.0,-62.5,1,0,-15.0,dump_truck,659
2025-05-23 15:30:55.565755,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,excavator,905
2025-05-23 15:30:55.672815,1,0.8000000000000114,3.400000000000034,13.0,-63.25,1,0,-15.0,dump_truck,663
2025-05-23 15:30:55.674481,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,excavator,914
2025-05-23 15:30:55.787925,1,1.0000000000000284,3.400000000000034,13.25,-62.75,1,0,-15.0,dump_truck,666
2025-05-23 15:30:55.789803,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,excavator,918
2025-05-23 15:30:56.005880,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,671
2025-05-23 15:30:56.006665,1,1.4000000000000057,3.400000000000034,13.75,1.25,1,0,-15.0,excavator,929
2025-05-23 15:30:56.245661,2,0.8000000000000114,1.6000000000000227,0.0,0.0,1,0,-15.0,dump_truck,683
2025-05-23 15:30:56.246302,1,1.4000000000000057,3.2000000000000455,13.25,0.0,1,0,-15.0,excavator,939
2025-05-23 15:30:56.372628,2,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,688
2025-05-23 15:30:56.375406,1,1.4000000000000057,3.2000000000000455,13.5,0.0,1,0,-15.0,excavator,946
2025-05-23 15:30:56.606043,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,696
2025-05-23 15:30:56.711063,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,698
2025-05-23 15:30:57.516553,1,1.0000000000000284,2.400000000000034,-5.75,-62.75,1,0,-15.0,dump_truck,727
2025-05-23 15:30:57.517007,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,excavator,997
2025-05-23 15:30:57.643975,1,1.200000000000017,2.400000000000034,-5.5,-62.75,1,0,-15.0,dump_truck,732
2025-05-23 15:30:57.646479,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,1001
2025-05-23 15:30:57.892867,1,1.0000000000000284,2.400000000000034,-3.0,-62.75,1,0,-15.0,dump_truck,736
2025-05-23 15:30:57.894894,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,excavator,1010
2025-05-23 15:30:58.139662,1,0.8000000000000114,2.6000000000000227,-3.0,-63.25,1,0,-15.0,dump_truck,743
2025-05-23 15:30:58.140408,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,excavator,1019
2025-05-23 15:30:58.383479,1,0.6000000000000227,2.8000000000000114,-2.25,-62.5,1,0,-15.0,dump_truck,747
2025-05-23 15:30:58.385099,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,excavator,1032
2025-05-23 15:30:58.491944,1,0.6000000000000227,2.6000000000000227,-3.5,-63.5,1,0,-15.0,dump_truck,752
2025-05-23 15:30:58.494083,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,1037
2025-05-23 15:30:58.604606,1,0.4000000000000057,2.6000000000000227,-4.0,-63.75,1,0,-15.0,dump_truck,755
2025-05-23 15:30:58.605789,2,1.6000000000000227,3.0,0.0,0.0,1,0,-15.0,excavator,1043
2025-05-23 15:30:58.728233,1,0.6000000000000227,2.8000000000000114,-2.25,-63.0,1,0,-15.0,dump_truck,760
2025-05-23 15:30:58.730543,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,1051
2025-05-23 15:30:59.092359,1,0.4000000000000057,2.8000000000000114,-3.75,-64.0,1,0,-15.0,dump_truck,766
2025-05-23 15:30:59.092790,2,1.6000000000000227,3.2000000000000455,0.0,0.0,1,0,-15.0,excavator,1067
2025-05-23 15:31:00.913412,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,804
2025-05-23 15:31:01.021251,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,806
2025-05-23 15:31:01.142167,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,808
2025-05-23 15:31:01.247176,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,813
2025-05-23 15:31:01.363710,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,818
2025-05-23 15:31:01.466740,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,818
2025-05-23 15:31:01.678167,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,829
2025-05-23 15:31:02.273758,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,842
2025-05-23 15:31:02.373957,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,848
2025-05-23 15:31:02.570964,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,851
2025-05-23 15:31:03.035955,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,860
2025-05-23 15:31:03.147117,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,862
2025-05-23 15:31:03.257426,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,861
2025-05-23 15:31:28.632485,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,excavator,169
2025-05-23 15:31:35.836106,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,665
2025-05-23 15:31:36.149242,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,667
2025-05-23 15:31:36.263326,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,666
2025-05-23 15:31:36.369944,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,667
2025-05-23 15:31:36.771299,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,671
2025-05-23 15:31:36.986965,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,672
2025-05-23 15:31:37.105601,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,674
2025-05-23 15:31:37.222391,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,676
2025-05-23 15:31:37.317288,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,677
2025-05-23 15:31:37.425888,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,678
2025-05-23 15:31:37.661028,1,0.6000000000000227,3.2000000000000455,10.5,-63.0,1,0,-15.0,dump_truck,679
2025-05-23 15:31:37.661936,2,0.8000000000000114,2.0,0.0,0.0,1,0,-15.0,dump_truck,680
2025-05-23 15:31:37.876272,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,681
