timestamp,id,dist_lat,dist_long,vel_rel_long,vel_rel_lat,object_class,dynamic_prop,rcs,class,x_vision
2025-05-23 14:39:57.183388,1,0.6000000000000227,3.0,-1.25,-62.25,1,0,-15.0,excavator,0
2025-05-23 14:39:57.188516,2,1.4000000000000057,2.8000000000000114,0.0,0.0,1,0,-15.0,car,84
2025-05-23 14:39:57.280142,1,0.6000000000000227,3.2000000000000455,2.5,-63.0,1,0,-15.0,excavator,0
2025-05-23 14:39:57.283510,2,1.4000000000000057,2.8000000000000114,0.0,0.0,1,0,-15.0,car,77
2025-05-23 14:39:58.231540,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,car,0
2025-05-23 14:39:58.360784,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,car,0
2025-05-23 14:39:58.477854,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,car,0
2025-05-23 14:39:58.592761,1,1.0000000000000284,1.8000000000000114,-0.5,-62.25,1,0,-15.0,car,0
2025-05-23 14:39:58.711500,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,car,0
2025-05-23 14:39:58.839000,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,car,0
2025-05-23 14:39:58.957942,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,car,0
2025-05-23 14:40:02.948840,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,car,801
2025-05-23 14:40:03.068650,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,car,802
2025-05-23 14:40:06.591643,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,car,815
2025-05-23 14:40:06.702445,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,car,816
2025-05-23 14:40:06.840649,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,car,817
2025-05-23 14:40:06.958345,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,car,822
2025-05-23 14:40:07.166879,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,car,830
2025-05-23 14:40:12.032430,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,541
2025-05-23 14:40:12.132555,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,541
2025-05-23 14:40:12.235042,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,542
2025-05-23 14:40:17.314379,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,637
2025-05-23 14:40:17.707007,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,646
2025-05-23 14:40:17.822414,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,647
2025-05-23 14:40:18.350199,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,656
2025-05-23 14:40:18.466598,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,656
2025-05-23 14:40:18.584216,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,660
2025-05-23 14:40:20.013721,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,674
2025-05-23 14:40:20.738860,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,675
2025-05-23 14:40:20.852465,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,676
2025-05-23 14:40:20.952564,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,680
2025-05-23 14:40:21.069897,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,dump_truck,680
2025-05-23 14:40:21.198721,1,1.0000000000000284,2.2000000000000455,0.5,0.25,1,0,-15.0,dump_truck,678
2025-05-23 14:40:21.311488,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,dump_truck,678
2025-05-23 14:40:21.420309,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,dump_truck,678
2025-05-23 14:40:24.976116,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,676
2025-05-23 14:40:25.287190,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,682
2025-05-23 14:40:25.411020,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,684
2025-05-23 14:40:25.540488,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,682
2025-05-23 14:40:25.650443,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,688
2025-05-23 14:40:25.767442,1,1.0000000000000284,1.8000000000000114,-0.5,-62.25,1,0,-15.0,dump_truck,688
2025-05-23 14:40:25.882080,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,693
2025-05-23 14:40:25.975371,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,696
2025-05-23 14:40:26.095129,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,697
2025-05-23 14:40:26.211385,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,698
2025-05-23 14:40:26.336708,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,703
2025-05-23 14:40:26.449299,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,708
2025-05-23 14:40:26.554431,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,710
2025-05-23 14:40:26.659479,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,709
2025-05-23 14:40:27.112078,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,721
2025-05-23 14:40:27.233230,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,727
2025-05-23 14:40:27.344961,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,726
2025-05-23 14:40:28.764083,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,776
2025-05-23 14:40:29.396324,1,1.0000000000000284,1.8000000000000114,-0.5,0.0,1,0,-15.0,dump_truck,792
2025-05-23 14:40:29.498274,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,795
2025-05-23 14:40:29.614709,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,800
2025-05-23 14:40:29.743428,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,dump_truck,801
2025-05-23 14:40:29.859489,1,1.0000000000000284,2.2000000000000455,0.5,0.25,1,0,-15.0,dump_truck,804
2025-05-23 14:40:29.981125,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,dump_truck,805
2025-05-23 14:40:30.107765,1,1.200000000000017,2.400000000000034,0.5,-62.25,1,0,-15.0,dump_truck,808
2025-05-23 14:40:33.716594,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,913
2025-05-23 14:40:33.834735,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,922
2025-05-23 14:40:34.733733,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,968
2025-05-23 14:40:35.045083,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,978
2025-05-23 14:40:35.158595,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,983
2025-05-23 14:40:35.292753,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,985
2025-05-23 14:40:35.420034,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,998
2025-05-23 14:40:35.658210,1,0.6000000000000227,3.2000000000000455,10.25,-63.5,1,0,-15.0,dump_truck,989
2025-05-23 14:40:35.785939,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,993
2025-05-23 14:40:35.910975,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,984
2025-05-23 14:40:36.014430,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,974
2025-05-23 14:40:54.889020,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,dump_truck,629
2025-05-23 14:40:55.666138,1,1.0000000000000284,1.8000000000000114,0.0,0.0,1,0,-15.0,dump_truck,635
2025-05-23 14:40:55.772006,1,1.0000000000000284,1.8000000000000114,1.0,0.25,1,0,-15.0,dump_truck,633
2025-05-23 14:40:56.925050,1,1.0000000000000284,2.6000000000000227,-4.25,-62.25,1,0,-15.0,dump_truck,625
2025-05-23 14:40:59.886833,1,1.0000000000000284,1.2000000000000455,-8.25,0.25,1,0,-15.0,dump_truck,574
2025-05-23 14:40:59.986549,1,1.0000000000000284,1.0,-0.5,-62.25,1,0,-15.0,dump_truck,571
2025-05-23 14:41:00.109677,1,1.0000000000000284,1.2000000000000455,0.25,-62.75,1,0,-15.0,dump_truck,575
2025-05-23 14:41:00.232323,1,1.0000000000000284,2.0,7.0,0.0,1,0,-15.0,dump_truck,570
2025-05-23 14:41:00.360134,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,575
2025-05-23 14:41:00.450633,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,575
2025-05-23 14:41:00.560133,1,1.0000000000000284,1.8000000000000114,-0.5,-62.25,1,0,-15.0,dump_truck,576
2025-05-23 14:41:00.662644,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,574
2025-05-23 14:41:00.771013,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,577
2025-05-23 14:41:00.880085,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,578
2025-05-23 14:41:01.204507,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,583
2025-05-23 14:41:01.740844,1,0.6000000000000227,3.2000000000000455,10.5,-63.0,1,0,-15.0,dump_truck,604
2025-05-23 14:41:01.742728,2,0.8000000000000114,2.0,0.0,0.0,1,0,-15.0,excavator,846
2025-05-23 14:41:03.617256,1,1.0000000000000284,1.8000000000000114,-0.75,-62.5,1,0,-15.0,excavator,942
2025-05-23 14:41:04.651853,1,1.0000000000000284,2.0,1.5,0.75,1,0,-15.0,excavator,990
2025-05-23 14:41:04.874867,1,1.200000000000017,2.2000000000000455,1.25,0.5,1,0,-15.0,excavator,999
2025-05-23 14:41:09.038975,1,1.0000000000000284,2.0,-0.5,-62.25,1,0,-15.0,dump_truck,827
2025-05-23 14:41:09.163474,1,1.0000000000000284,1.8000000000000114,-0.25,-62.25,1,0,-15.0,dump_truck,832
2025-05-23 14:41:09.261971,1,1.0000000000000284,1.8000000000000114,-0.5,-62.25,1,0,-15.0,dump_truck,831
2025-05-23 14:41:09.368660,1,1.0000000000000284,1.8000000000000114,0.25,0.0,1,0,-15.0,dump_truck,835
2025-05-23 14:41:09.578349,1,1.0000000000000284,2.0,0.25,0.0,1,0,-15.0,dump_truck,842
2025-05-23 14:41:09.691655,1,1.0000000000000284,2.0,1.25,0.5,1,0,-15.0,dump_truck,838
2025-05-23 14:41:09.802574,1,1.0000000000000284,2.0,-0.5,0.0,1,0,-15.0,dump_truck,844
2025-05-23 14:41:09.906700,1,1.0000000000000284,2.0,0.25,-62.25,1,0,-15.0,dump_truck,844
2025-05-23 14:41:10.024482,1,1.0000000000000284,2.0,0.0,-62.75,1,0,-15.0,dump_truck,849
2025-05-23 14:41:10.142023,1,1.0000000000000284,2.0,-0.25,-62.25,1,0,-15.0,dump_truck,854
2025-05-23 14:41:10.244663,1,1.0000000000000284,2.0,0.0,-62.5,1,0,-15.0,dump_truck,857
2025-05-23 14:41:10.695972,1,0.6000000000000227,3.2000000000000455,11.0,-63.5,1,0,-15.0,dump_truck,865
2025-05-23 14:41:10.820454,1,0.6000000000000227,3.2000000000000455,-0.25,0.0,1,0,-15.0,dump_truck,872
2025-05-23 14:41:10.945170,1,0.6000000000000227,3.2000000000000455,0.25,0.0,1,0,-15.0,dump_truck,873
